Code-Mixing Index_cm,M-Index_cm,I-Index_cm,Burstiness_cm
4.409448818897638,5.237600377893249,3.8095238095238093,-0.08000072782856629
3.789473684210527,4.4330721253798195,3.16622691292876,0.06861959726553668
4.126984126984128,4.870738104158863,3.2,-0.011800482463165955
2.428940568475453,2.7128657403084673,1.8652849740932642,0.4141296231746716
2.406015037593985,2.6848332735747564,2.4242424242424243,-0.044684344892329225
2.8464419475655434,3.2298413287556826,2.25140712945591,0.15826381774717077
3.1707317073170738,3.6389452332657224,2.962962962962963,0.019240639524832567
2.9522431259044857,3.3626530469460576,2.4347826086956523,0.11043363860222427
2.5938566552901032,2.9156448870902234,2.191780821917808,0.2265386353519353
1.9205298013245042,2.1008358763433725,1.8604651162790697,0.1492105943030423
1.584699453551912,1.708417096407655,1.7534246575342465,0.10435870453317202
2.6315789473684204,2.9622980251346487,2.1145374449339207,0.31040231611497787
0.78125,0.8116668866305926,0.6299212598425197,0.1234889669758774
1.6666666666666674,1.803278688524592,1.7582417582417584,0.16852408159881968
4.7368421052631575,5.661605206073752,4.266666666666667,-0.09850508656219151
2.6900584795321647,3.034814781794678,2.8235294117647056,0.03540733898065073
4.6875,5.597867479055598,3.350785340314136,-0.10001558326889816
3.139240506329113,3.5989645524827174,2.436548223350254,0.19568048265638416
8.91891891891892,9.768953068592056,6.575342465753424,-0.48459533984948544
2.2857142857142865,2.5383828045035823,2.2988505747126435,-0.05001436882465631
2.2807017543859653,2.532304725168755,2.8193832599118944,0.06505031270074786
2.4480369515011557,2.7362457458443448,2.5925925925925926,0.21790567795623444
5.909090909090908,7.132743362831858,3.053435114503817,-0.13553854606611332
3.3823529411764697,3.9088584749586373,2.3703703703703702,0.0033564633540298645
1.0666666666666667,1.1231955704963423,1.0738255033557047,-0.06546397780842383
2.7561837455830385,3.1170873118561326,2.265486725663717,0.15678316823610414
3.5454545454545454,4.118196137914941,3.287671232876712,0.03434238968570231
3.018867924528301,3.446625179511727,3.047619047619048,0.07104299048678026
2.515723270440251,2.8193296485979396,1.8487394957983194,0.29932660388186183
2.990654205607477,3.411034321190116,2.2641509433962264,0.22190238405914714
3.3993399339933994,3.9306117184714258,2.115702479338843,0.15081103946340454
5.517241379310345,6.6534653465346505,3.7209302325581395,-0.14031337651136117
2.5174825174825166,2.821493510564924,2.8169014084507045,0.20212694236370976
2.054054054054053,2.2595551097897326,1.3043478260869565,0.054259990471174954
3.292682926829269,3.7942353061852514,3.4355828220858897,0.087710928767483
2.12962962962963,2.3500449997352977,1.8604651162790697,0.27974984526348334
3.098591549295775,3.547433485622144,2.8368794326241136,0.1116883747834845
2.421875,2.7042220757569884,1.8823529411764706,0.24015376065087055
3.896103896103895,4.5711477021381155,3.4782608695652173,0.14686958169273473
5.10204081632653,6.130332549546522,3.2989690721649483,-0.15511657524258365
4.2857142857142865,5.0769230769230775,3.0939226519337018,0.06696562634074728
3.392857142857142,3.922308546059931,2.1621621621621623,0.12381015521538322
1.8181818181818188,1.980198019801982,1.6326530612244896,-0.008747100557120887
2.6455026455026465,2.979542894516916,2.553191489361702,0.29026450862165243
3.388888888888888,3.9172268636841965,2.6740947075208914,0.2539978030949731
3.7142857142857144,4.335868929198363,3.444976076555024,-0.09601887107142935
4.561403508771931,5.434679334916867,3.524229074889868,0.03977488050451911
1.5126050420168058,1.625482308513258,1.350210970464135,-0.11245058257242628
1.712062256809339,1.8560735249241591,1.25,0.24587487258826043
2.542372881355932,2.8521321764814473,2.735042735042735,0.018640229549435693
1.3559322033898313,1.446892469582374,1.3597733711048159,0.23557412138381098
2.9954614220877462,3.4170953031675593,2.4242424242424243,0.11724949649505116
1.1724137931034484,1.2406105482637868,1.1072664359861593,0.39244384447042835
3.8160919540229883,4.467517374783054,2.5806451612903225,0.03353305298874858
2.991556091676719,3.4121713267538496,2.2222222222222223,0.07302660101963991
4.9655172413793105,5.955832131744709,3.888888888888889,-0.06477596215515327
2.2764227642276413,2.527117661670943,1.3114754098360657,-0.11435857911633308
3.8749999999999996,4.54380184069992,3.0188679245283017,0.0076927629123170905
4.423963133640553,5.256439332577355,3.7037037037037033,0.023224654365781257
2.7649769585253448,3.128049290473667,2.2222222222222223,0.04601287329959173
2.6953125,3.0413412268046365,2.035225048923679,0.23281458813370065
2.17564870259481,2.405372345026133,1.597603594608088,0.18107367117259837
1.7218543046357617,1.8674855566543491,2.1333333333333333,0.2844008603258684
2.412060301507537,2.6922214031601537,2.0151133501259446,0.18391240075650953
2.168674698795181,2.39697678603563,2.4242424242424243,0.004922864539689308
5.135135135135136,6.172474896633199,3.287671232876712,0.08896938782043415
7.0588235294117645,8.407643312101907,5.423728813559322,-0.11725930147976436
3.6180904522613067,4.211735151623902,3.6363636363636367,0.15999911496314181
2.313575525812619,2.5722020623579436,1.9904306220095693,0.1568355459575274
2.3029229406554474,2.55926440115834,1.5602836879432624,0.15443174252695385
3.0687124749833217,3.509611540221287,2.1895861148197597,0.12418762038594064
1.6666666666666674,1.803278688524592,1.6783216783216783,0.2370503874389015
3.553719008264462,4.128829915560917,2.6556016597510372,0.021679001376693856
2.934782608695652,3.3406887855622984,2.1857923497267757,0.1197342053860215
2.515723270440251,2.8193296485979396,2.0253164556962027,0.04415343226671364
2.669789227166277,3.0096540110882013,2.2535211267605635,0.2030532519579434
4.752475247524752,5.681783243658723,3.5732009925558312,0.06349824168843798
2.592592592592593,2.9140832595217003,2.484472049689441,0.0785110105314577
2.0581655480984336,2.26446595505687,1.9730941704035874,0.1725894097501794
1.9999999999999996,2.1951219512195115,2.4806201550387597,0.136153880002561
3.055555555555556,3.4929724102030186,2.7972027972027975,0.10853641648825936
0.09852216748768461,0.0990074745741931,0.39603960396039606,-0.06198150206569184
0.0,0.0,0.0,-1.0
0.7329842931937169,0.7597699454357763,1.263157894736842,0.311967071938187
2.761506276150627,3.1237219988512344,1.6806722689075633,0.1258052058324538
3.6814159292035398,4.293422048294731,2.6950354609929077,0.051753895198565956
2.9323308270676685,3.337606032045239,2.1132075471698113,0.06923296372224792
1.8803418803418803,2.0533591617504636,2.0689655172413794,0.12823169953894417
1.9402985074626855,2.12424037812289,1.8045112781954886,-0.18311708840607813
3.2380952380952377,3.724635877007343,2.6709062003179653,0.11093177653406587
2.9487179487179493,3.3582171478757266,2.5806451612903225,0.036629803239409946
1.466992665036675,1.57325603116071,1.5686274509803921,0.2276113316745025
3.2134292565947242,3.6932332721731815,2.4969987995198077,0.20077872285941836
3.520000000000001,4.085459298656812,2.570281124497992,0.24326245029069216
2.8181818181818175,3.194482307398724,1.82648401826484,0.07446681113845743
5.0,6.0,3.779527559055118,0.10533048738652719
4.755244755244757,5.685357060673471,3.9298245614035086,0.11068134367232214
0.786516853932584,0.817343803345852,0.9014084507042254,0.09529993587627034
5.38860103626943,6.492804959043611,4.166666666666667,-0.0807527839762547
2.6633785450061653,3.001702008211548,1.8765432098765433,0.2909354435409857
6.735751295336787,8.074142364986173,4.583333333333333,-0.17467202658777506
3.7999999999999985,4.446691707598957,3.2323232323232327,0.07962625590843397
2.0939597315436242,2.307277819292952,1.720430107526882,0.2712305081035545
2.9166666666666674,3.3179190751445082,2.526315789473684,0.07349095106465982
2.947368421052632,3.3565191653100497,2.5396825396825395,0.050643790213130604
3.3333333333333326,3.846153846153844,3.2369942196531793,0.21853772316965586
2.8820960698689957,3.274522212378179,2.4561403508771926,0.030568800694249307
3.387978142076502,3.916060669021399,3.9560439560439558,0.08660216984786602
2.6183844011142066,2.945968479101584,2.011173184357542,0.18743689129093474
3.076923076923077,3.5199999999999996,1.2403100775193798,0.05054111722760079
2.244897959183674,2.4889466840052026,2.4742268041237114,-0.03936910086883733
2.628571428571429,2.958574874116702,2.0915032679738563,0.24615355979233808
3.0182421227197342,3.4458352593140424,2.190871369294606,0.11277402315704557
2.8389154704944186,3.2204193499571234,2.0447284345047922,0.013658395654937315
2.4221453287197225,2.704552714439998,2.3570190641247835,0.16996857633292814
3.8532110091743106,4.515577275503971,2.962962962962963,0.05219094130210367
2.913256955810146,3.3136356341719986,2.360655737704918,0.06949769370180697
1.784037558685445,1.9401531699871044,1.5094339622641508,-0.02583343832456232
3.157894736842106,3.622641509433965,2.1164021164021163,-0.05357971313851169
4.66472303206997,5.568420913337478,3.508771929824561,0.07655130925489972
2.2296173044925127,2.470472474926202,1.8666666666666667,0.15989071240375083
2.9861111111111116,3.405307560526232,2.5043478260869567,0.08164314247621238
4.626334519572954,5.518759458343981,3.7142857142857144,0.13960468823287384
7.016393442622951,8.365151126290643,2.1052631578947367,0.02922921595487921
3.754789272030652,4.388214172563101,3.384615384615385,0.17618040023005743
2.298850574712643,2.5543207828827343,1.8497109826589595,0.08351928968515049
2.5482625482625476,2.8593884788651396,2.4758220502901356,0.13618406890799545
1.34453781512605,1.4339927331449314,1.3559322033898304,0.05164969117206408
3.653846153846154,4.257843395728976,3.106796116504854,-0.12189711084153303
3.2380952380952377,3.724635877007343,1.5384615384615385,-0.1169854862549959
2.0454545454545463,2.249288199936728,2.2792022792022792,0.11762835097772778
2.4203821656050946,2.7023962896160776,2.300319488817891,0.0652274524984776
1.930501930501931,2.1126379083079043,1.8604651162790697,0.177117204647027
2.222222222222223,2.4615384615384612,2.142857142857143,0.23340094200706785
2.533333333333334,2.840999885857781,2.1476510067114094,-0.0012028886691353633
3.4036144578313254,3.9360874924929674,2.895927601809955,0.20428336128699623
4.333333333333334,5.138772077375946,2.6815642458100557,-0.09106340671239532
1.9047619047619047,2.0821917808219164,1.5384615384615385,-0.06876916787536655
4.113924050632911,4.853776812542765,3.555555555555556,0.12999073290321286
3.6641221374045796,4.271101871101871,3.065134099616858,0.06431374819966296
3.0787037037037046,3.5222534190743597,2.5955967555040553,0.13322282935851865
0.0,0.0,0.0,-1.0
3.83442265795207,4.491247377652439,2.6200873362445414,0.12120954111431637
2.6222222222222213,2.9507169261073636,2.3162583518930955,0.14002333448394622
5.633802816901408,6.797734088637118,3.404255319148936,0.03787399893789891
0.7017543859649122,0.7263123142951472,1.415929203539823,0.2518357201948822
4.561403508771931,5.434679334916867,2.8193832599118944,0.07787653722883359
0.6818181818181812,0.7050041470832176,1.839080459770115,0.09123436632057297
3.4210526315789465,3.9584340260995647,2.744063324538258,0.15278704325198525
2.543859649122806,2.8539637011028125,2.4669603524229076,0.15983033548145958
3.471074380165289,4.022603198927305,2.6666666666666665,0.014542681726383547
0.8372093023255811,0.8721217395394777,0.7476635514018691,0.1199115956465225
2.4460431654676262,2.7338034666842432,2.318840579710145,0.014196619939101127
2.541720154043645,2.851328142041205,2.056555269922879,0.11837904417602692
3.2692307692307687,3.764316620005088,3.106796116504854,0.07729792011121725
4.423076923076923,5.255289139633287,3.106796116504854,0.2057998048627124
5.58139534883721,6.7330316742081475,3.75,-0.01888671967831109
5.210084033613445,6.2676622630672005,3.7130801687763713,0.09567152560099731
1.578947368421053,1.7017828200972454,1.589403973509934,-0.09911040514943523
2.5531914893617014,2.8654630168899233,2.5668449197860967,0.09003373554731985
2.6388888888888884,2.971349931189791,1.118881118881119,0.16559627195791946
3.152709359605912,3.616058152981992,2.7722772277227725,-0.005477011885370482
5.544554455445545,6.687387534761982,4.0,-0.09571407463474847
1.7741935483870974,1.9286268425135775,1.3008130081300815,-0.10336453253491847
4.175824175824177,4.934174932371505,3.0939226519337018,0.1696527709019788
2.7807486631016043,3.1477234274542236,2.150537634408602,0.09489623289236884
3.2032854209445594,3.6803276324517658,2.3045267489711936,0.20988924047967225
5.0,6.0,4.660194174757281,-0.03064098581668835
4.444444444444445,5.283018867924528,3.1325301204819276,0.24010688393616328
2.3404255319148937,2.6048502139800274,1.4933333333333334,0.23755317295074266
2.502905850445565,2.803571013280497,1.9844961240310077,0.21592414490016512
5.9340659340659325,7.162694300518132,4.444444444444445,0.06074983087060955
2.0502901353965175,2.2550606359322325,1.7054263565891472,0.03584544455421108
3.538461538461539,4.109200200367342,3.10077519379845,-0.04451170030697625
1.7543859649122815,1.9054598754122392,1.4117647058823528,0.13965011383640513
2.6168224299065423,2.9440361786319964,3.004694835680751,0.008416225128282622
1.428571428571428,1.5294117647058827,1.1510791366906474,0.23838551532637434
6.571428571428573,7.896274653031412,5.358851674641149,-0.08550115199942526
2.953020134228188,3.363630891470537,3.2432432432432434,0.09864942482877963
2.612244897959184,2.938374323712629,2.2950819672131146,0.1726616461770282
1.344195519348268,1.433605402816178,1.306122448979592,0.13985221340027296
0.49180327868852514,0.5038814396612566,1.322314049586777,0.05168940768354572
3.746556473829201,4.377570950037643,2.430939226519337,0.17910451321588253
2.7882960413080893,3.1571439150923153,2.0671834625322996,0.15022651896279277
2.261306532663316,2.5088049023169128,1.81360201511335,0.1745052830261991
3.7037037037037046,4.322200392927309,2.9906542056074765,0.06831737392342596
2.264150943396226,2.512249443207126,2.2857142857142856,0.07874516439870251
1.9819819819819817,2.173698251160951,1.4545454545454546,-0.08952911526981754
3.7885462555066085,4.431872286794569,3.0022075055187636,0.3538123343634701
3.7697841726618697,4.407603718938009,2.881844380403458,0.0691393830210157
3.14516129032258,3.606477589487188,2.591093117408907,0.06564904901588167
3.018867924528301,3.446625179511727,2.0253164556962027,0.15039254590521922
3.3333333333333326,3.846153846153844,2.526315789473684,-0.06829437484058037
4.634146341463414,5.528868360277134,3.9263803680981595,-0.063689514004099
2.8956228956228958,3.2914940103970465,2.7027027027027026,0.038012323722538634
2.6453488372093026,2.97935232663358,1.8631732168850075,0.12643955397703296
2.028301886792452,2.2288279708863317,1.8912529550827424,0.07050531051151158
2.6151012891344383,2.941907165587623,2.3616236162361623,0.22418062627258387
2.7648114901256737,3.1278429646805956,2.302158273381295,0.23687312520431122
2.5806451612903225,2.8993288590604043,2.5925925925925926,0.07416446936276516
2.48062015503876,2.776199616122841,2.5,0.009680037168884915
